0.512210823332649	-250.214048936750629	-256.989176295656193
0.319819819639511	-224.138256147900790	-250.214048936750629
0.106556794449236	-180.912207881881869	-224.138256147900790
-0.044951570128734	-123.994990686265993	-180.912207881881869
-0.072091779424333	-57.811999848282738	-123.994990686265993
0.051719480876574	12.639974939167303	-57.811999848282738
0.309622739880226	82.194539466848198	12.639974939167303
0.644261319069294	145.886777636240993	82.194539466848198
0.970491868749013	199.268707982919068	145.886777636240993
1.195046502206975	238.658137151534362	199.268707982919068
1.238735490993679	261.321886166821855	238.658137151534362
1.056162150680357	265.601833821862556	261.321886166821855
0.648425232912761	250.994027530944606	265.601833821862556
0.065800899530286	218.187623642547294	250.994027530944606
-0.600406765051615	169.063415176880170	218.187623642547294
-1.235265244480557	106.643908051851781	169.063415176880170
-1.723222479308679	34.981295059411309	106.643908051851781
-1.971815223685533	-41.031269315439431	34.981295059411309
-1.930970339330573	-115.934630305065923	-41.031269315439431
-1.603715228171112	-184.063485070747959	-115.934630305065923
-1.045955436291176	-239.974815015603383	-184.063485070747959
-0.355335323698202	-278.912505023068888	-239.974815015603383
0.348445480393246	-297.262122251808478	-278.912505023068888
0.947648351078975	-292.942021817692535	-297.262122251808478
1.349715408288485	-265.677395148626090	-292.942021817692535
1.504766668130752	-217.113463110339012	-265.677395148626090
1.413725774990640	-150.741817133506288	-217.113463110339012
1.125493354463614	-71.637313620032870	-150.741817133506288
0.723988497547294	13.971895249824229	-71.637313620032870
0.308084318507332	99.255949610330504	13.971895249824229
-0.031012268730267	177.395005971966981	99.255949610330504
-0.229877052624774	242.182542957830549	177.395005971966981
-0.266035792012345	288.554830270257071	242.182542957830549
-0.161333779523104	312.993636045361768	288.554830270257071
0.025118407598387	313.768563927270804	312.993636045361768
0.212697094545931	291.007877134922182	313.768563927270804
0.320031868289728	246.608243562806024	291.007877134922182
0.285974163868994	184.010945472685762	246.608243562806024
0.085908640352741	107.882326671008883	184.010945472685762
-0.260408184096940	23.738783618297902	107.882326671008883
-0.691394202724840	-62.447701654164078	23.738783618297902
-1.116145443112663	-144.636412744113358	-62.447701654164078
-1.434214616800978	-217.080589443834469	-144.636412744113358
-1.558313912406042	-274.658501958013289	-217.080589443834469
-1.434884042148213	-313.170751360580027	-274.658501958013289
-1.057885686381946	-329.602041186361760	-313.170751360580027
-0.472617855549554	-322.341555297051116	-329.602041186361760
0.231466298869893	-291.349212313707312	-322.341555297051116
0.937568194874299	-238.248128460025043	-291.349212313707312
1.524480632918279	-166.319537114683044	-238.248128460025043
1.890794823376227	-80.377609748203525	-166.319537114683044
1.975216797094224	13.490629146486867	-80.377609748203525
1.768656598211523	108.321079875478716	13.490629146486867
1.315525447455208	196.786408540661228	108.321079875478716
0.704007062556362	271.790664297708759	196.786408540661228
0.047448086583677	327.090294666985415	271.790664297708759
-0.539082610502160	357.876317579688134	327.090294666985415
-0.962002040569220	361.250494437151076	357.876317579688134
-1.167222030549610	336.536540464753102	361.250494437151076
-1.149175720149218	285.384994788892016	336.536540464753102
-0.949083650498098	211.654849094829558	285.384994788892016
-0.643063770773618	121.082557224860295	211.654849094829558
-0.322921872067502	20.775169622927223	121.082557224860295
-0.074048320285937	-81.415137513329682	20.775169622927223
0.044555858569812	-177.566068795809002	-81.415137513329682
0.013624391744419	-260.339092086130393	-177.566068795809002
-0.142631315150308	-323.549751676215578	-260.339092086130393
-0.363171069336338	-362.607844737121752	-323.549751676215578
-0.565599539067316	-374.801057285948559	-362.607844737121752
-0.666895024743475	-359.416235228394783	-374.801057285948559
-0.604621698587686	-317.709913062843782	-359.416235228394783
-0.353721032717325	-252.751525471327000	-317.709913062843782
0.065053846276810	-169.167866392925703	-252.751525471327000
0.587141871497322	-72.816418381520833	-169.167866392925703
1.116365190181560	29.589921922234339	-72.816418381520833
1.544766607158786	130.890734172320407	29.589921922234339
1.775812178039017	223.907789699748690	130.890734172320407
1.745876873785682	301.887527364288871	223.907789699748690
1.439250731432081	358.944550237644080	301.887527364288871
0.893276646516775	390.487847312582801	358.944550237644080
0.192359505409776	393.602873243887927	390.487847312582801
-0.547997097947173	367.354805066389190	393.602873243887927
-1.203796958914198	312.974241203275142	367.354805066389190
-1.667018736302556	233.888792617094680	312.974241203275142
-1.866752901711407	135.573726464710148	233.888792617094680
-1.782537867176114	25.211740404183303	135.573726464710148
-1.447120172696066	-88.825921187653819	25.211740404183303
-0.938159646040385	-197.640806536632141	-88.825921187653819
-0.360792666387103	-292.553096834594271	-197.640806536632141
0.175070141944792	-365.858506108127358	-292.553096834594271
0.577731164907386	-411.516703033212650	-365.858506108127358
0.791991762698127	-425.696574171877273	-411.516703033212650
0.808840725254909	-407.119099108292687	-425.696574171877273
0.664589820784199	-357.162402697003188	-407.119099108292687
0.429860426745368	-279.721960551117036	-357.162402697003188
0.191079414530745	-180.847468243257708	-279.721960551117036
0.028792111054989	-68.202145654568369	-180.847468243257708
-0.002219084641938	49.593235909085308	-68.202145654568369
0.113541155269278	163.662465756686856	49.593235909085308
0.348210491242480	265.555899603061960	163.662465756686856
0.636900178465037	347.857077022807630	265.555899603061960
0.893015165448051	404.674731211524886	347.857077022807630
1.029102175669697	431.998566372649123	404.674731211524886
0.978488008601957	427.912935655794115	431.998566372649123
0.712750795664397	392.674012972296225	427.912935655794115
0.250956738328846	328.662135148778191	392.674012972296225
-0.341600506948346	240.222129761988413	328.662135148778191
-0.965099089778880	133.402357747220037	240.222129761988413
-1.504943219187370	15.600366686382102	133.402357747220037
-1.855375879398502	-104.877991750596436	15.600366686382102
-1.941856005598497	-219.336487263988545	-104.877991750596436
-1.737325847849125	-319.266965680151031	-219.336487263988545
-1.268786568327323	-396.961164474917155	-319.266965680151031
-0.612683559440098	-446.116523723419334	-396.961164474917155
0.119978833958750	-462.385887736728307	-446.116523723419334
0.805651221527241	-443.814935271586876	-462.385887736728307
1.332701254330706	-391.112477978695040	-443.814935271586876
1.623126223717440	-307.708868419996122	-391.112477978695040
1.646935149912994	-199.576419225690699	-307.708868419996122
1.426232813429806	-74.810935942959588	-199.576419225690699
1.028292177138421	56.998297954520837	-74.810935942959588
0.549299348752016	185.555848790645598	56.998297954520837
0.092469093671797	300.729398040547267	185.555848790645598
-0.254582872726482	393.413788102382114	300.729398040547267
-0.438220600931870	456.302339991132840	393.413788102382114
-0.448930174596182	484.489144357722637	456.302339991132840
-0.321108221318286	475.846957818345345	484.489144357722637
-0.122715881684784	431.152540026567635	475.846957818345345
0.062709355568107	353.960366017691456	431.152540026567635
0.157484862309716	250.252184870554061	353.960366017691456
0.109696598078380	127.910170369880177	250.252184870554061
-0.093012938512873	-3.926861736136999	127.910170369880177
-0.419004077673736	-135.562040589942086	-3.926861736136999
-0.798656058349980	-257.436934001800012	-135.562040589942086
-1.139582194088031	-360.779665841616747	-257.436934001800012
-1.347692227995231	-438.171205382810228	-360.779665841616747
-1.349396144766670	-484.008368554162985	-438.171205382810228
-1.109934282704653	-494.850968366638426	-484.008368554162985
-0.643626259029564	-469.645377265800334	-494.850968366638426
-0.013580989588194	-409.817963143827683	-469.645377265800334
0.679282293968212	-319.231092964877405	-409.817963143827683
1.315695351342516	-203.994028687938794	-319.231092964877405
1.781892720195795	-72.123453915744562	-203.994028687938794
1.992766247733425	66.944729623471261	-72.123453915744562
1.909350156017645	202.978831321645032	66.944729623471261
1.546868693531658	325.680698722064108	202.978831321645032
0.971608750461348	425.474225165753182	325.680698722064108
0.287291344820280	494.290702002071896	425.474225165753182
-0.386120324731673	526.278415123553941	494.290702002071896
-0.936618879218203	518.362010609578192	526.278415123553941
-1.282178162730566	470.585428976886988	518.362010609578192
-1.385938719740162	386.190631862872806	470.585428976886988
-1.261414533571892	271.411024114902204	386.190631862872806
-0.966788654081681	134.989876384824868	271.411024114902204
-0.589761696429656	-12.534385979373383	134.989876384824868
-0.226474654297955	-159.707208924412726	-12.534385979373383
0.040706679612502	-295.114167732319913	-159.707208924412726
0.161560823488283	-408.320436567237266	-295.114167732319913
0.128458759627846	-490.704556094545410	-408.320436567237266
-0.023370848154785	-536.113443802850384	-490.704556094545410
-0.225712143207828	-541.289197396112286	-536.113443802850384
-0.395030163962316	-506.045513279717966	-541.289197396112286
-0.453836269535380	-433.198141047726608	-506.045513279717966
-0.350809785131337	-328.275961536557702	-433.198141047726608
-0.075002905656170	-199.054505102836856	-328.275961536557702
0.339225733773272	-54.961142920927614	-199.054505102836856
0.817827171050965	93.598451225161952	-54.961142920927614
1.262133320569564	235.947609103195418	93.598451225161952
1.570146862556679	361.841705915584953	235.947609103195418
1.659380263131138	462.135427010912110	361.841705915584953
1.486171186063116	529.386997702335520	462.135427010912110
1.057122031997246	558.373320273326499	529.386997702335520
0.430000490751436	546.488776315806831	558.373320273326499
-0.296273885181375	493.998649074013315	546.488776315806831
-1.000547917113047	404.118123003635446	493.998649074013315
-1.563293632127371	282.892010270209767	404.118123003635446
-1.890348916399418	138.860376635161856	282.892010270209767
-1.931489390474976	-17.488565929734762	138.860376635161856
-1.689891345615839	-174.455789739912973	-17.488565929734762
-1.220515097480310	-320.013102145552466	-174.455789739912973
-0.617834421424452	-442.761297145093124	-320.013102145552466
0.004365184708399	-532.880590148480451	-442.761297145093124
